Timestamp,PM2.5_Ref,PM2.5_LCS,RH,Temp
25/11/20 3:00,65.435,106.9266667,64.03333333,17.66666667
09/02/21 4:00,59.5375,215.7573333,78.2,12.62962963
11/04/21 21:00,47.365,44.35566667,26.33333333,27.88888889
14/01/21 20:00,95.3375,347.6533333,74.13333333,14.29629629
01/01/22 2:00,82.555,244.9983333,83.7,9.685185185
07/07/21 0:00,105.6925,82.32933333,56.33333333,35.0
13/11/20 2:00,71.4875,171.504,71.63333333,15.33333334
22/10/20 20:00,74.3575,101.6933333,48.66666667,22.11111111
13/03/21 16:00,6.4,32.135,37.2,28.35185185
28/12/21 22:00,79.825,237.8206667,81.3,13.0
10/01/21 10:00,39.48333333,124.4686667,80.73333333,12.90740741
22/09/21 22:00,23.4,52.45966667,92.86666667,29.09259259
16/07/21 16:00,15.18,51.07166667,45.16666667,39.07407407
23/01/21 20:00,56.665,184.1533333,66.13333333,18.31481481
10/02/21 17:00,52.2075,99.36666667,48.93333333,23.01851852
21/12/21 10:00,44.0975,62.37125,24.54166667,30.06944444
27/12/20 21:00,73.625,171.74,70.1,14.35185185
28/12/21 15:00,42.5125,57.35733333,31.96666667,25.05555556
25/06/21 23:00,55.42,48.604,49.16666667,33.35185185
23/06/21 8:00,23.115,62.284,41.03333333,37.68518519
01/07/21 10:00,86.4325,42.71566667,35.43333333,40.27777778
21/01/21 0:00,94.7075,247.258,75.93333333,11.55555556
17/11/20 22:00,38.54,100.8606667,73.93333333,16.96296296
02/02/21 6:00,57.2975,168.382,74.33333333,9.185185185
28/02/21 23:00,39.02,74.993,61.2,17.09259259
02/07/21 3:00,71.37,39.796,48.36666667,33.2037037
14/05/21 0:00,17.1975,16.46366667,56.76666667,22.37037037
14/07/21 7:00,7.6675,38.256,69.0,31.14814815
19/07/21 23:00,8.23,40.09,77.83333333,29.4074074
19/05/21 16:00,42.89,68.51965517,51.65517241,29.00383142
02/06/21 10:00,24.345,59.362,42.7,35.74074074
20/12/20 6:00,56.9175,258.5573333,74.43333333,7.222222222
21/03/21 3:00,20.605,82.13966667,63.4,19.72222222
04/03/21 15:00,51.63,41.433,25.76666667,30.87037037
19/04/21 19:00,12.65,35.09266667,18.7,30.44444445
08/11/21 1:00,52.4775,114.686,79.03333333,17.5
04/11/20 8:00,72.7475,157.0316667,47.1,25.44444444
24/04/21 6:00,12.58,40.68233333,64.03333333,18.2962963
26/05/21 22:00,39.8525,51.65933333,31.5,29.59259259
17/12/20 2:00,39.405,137.521,79.53333333,8.037037037
20/11/21 12:00,39.995,57.95566667,27.36666667,33.40740741
21/12/21 19:00,68.38,230.6136667,72.3,13.7037037
18/03/21 4:00,19.8725,67.31533333,61.46666667,18.72222222
03/12/21 11:00,77.57,146.025,59.96666667,23.64814815
02/02/21 10:00,68.7675,205.9556667,34.13333333,26.51851852
30/03/21 10:00,52.935,49.27666667,19.26666667,38.72222222
15/04/21 10:00,35.725,53.47,15.03333333,41.18518519
27/04/21 13:00,38.74,21.768,11.26666667,42.51851852
27/12/21 13:00,26.8525,48.945,32.53333333,25.87037037
19/12/20 12:00,31.5025,91.445,33.06666667,22.27777778
23/05/21 9:00,73.3,52.809,32.0,37.18518519
21/03/21 18:00,22.1,58.47666667,43.66666667,26.57407408
07/04/21 7:00,46.8475,54.04551724,53.13793103,26.07279694
15/10/20 18:00,51.3275,106.606,40.6,27.7037037
24/07/21 8:00,14.5075,22.65233333,45.73333333,38.64814815
22/11/20 13:00,43.555,59.42733333,26.16666667,25.57407407
08/12/21 10:00,52.1975,78.39866667,30.63333333,31.25925926
04/11/20 7:00,72.5025,167.8933333,67.86666667,17.51851852
05/03/21 9:00,36.94,68.68466667,36.3,25.7037037
23/02/21 23:00,73.13333333,147.6543333,73.6,18.40740741
17/12/20 11:00,39.265,121.125,69.5,11.0
19/10/20 13:00,28.8975,39.29533333,17.23333333,37.18518519
08/01/21 20:00,64.01,231.5723333,75.2,15.62962963
30/01/21 21:00,78.4825,270.6886667,68.6,12.44444444
06/03/21 14:00,26.8225,42.61466667,24.06666667,32.14814815
18/10/20 9:00,45.65,86.43633333,29.93333333,36.83333334
08/03/21 19:00,14.97666667,86.72566667,44.26666667,27.2037037
02/06/21 6:00,22.68,45.73966667,68.0,27.88888889
13/06/21 5:00,9.5675,14.28833333,62.7,28.42592593
07/12/21 19:00,35.035,96.858,66.96666667,17.46296296
09/03/21 22:00,32.58,123.8433333,64.06666667,22.62962963
29/04/21 16:00,54.8375,13.06366667,13.6,37.31481482
24/09/21 21:00,15.72,41.198,91.56666667,29.42592592
25/04/21 12:00,20.7775,22.03678571,19.0,36.11111111
23/07/21 7:00,10.03,50.779,73.3,31.70370371
07/06/21 11:00,28.7575,37.297,31.73333333,39.72222222
08/12/21 12:00,44.0525,71.42533333,25.8,32.48148148
27/06/21 7:00,16.305,54.137,53.8,33.61111111
01/11/20 14:00,55.84333333,101.66,25.3,32.83333333
29/03/21 0:00,53.075,85.068,48.0,26.46296296
14/10/21 6:00,25.78,94.38,84.22222222,21.14197531
04/10/21 20:00,28.67666667,62.034,77.16666667,30.24074074
16/02/21 3:00,62.4825,161.3148387,77.25806452,14.42652329
11/11/20 17:00,80.08666667,152.4656667,51.76666667,23.77777778
14/11/21 18:00,31.2775,93.13733333,58.36666667,19.75925926
27/11/20 6:00,17.0775,48.03233333,73.76666667,12.22222222
30/10/20 0:00,69.6225,111.855,63.56666667,17.66666667
15/03/21 9:00,13.28,51.56066667,33.26666667,28.64814815
19/12/20 15:00,29.1375,90.08466667,28.96666667,21.57407408
25/01/21 1:00,105.4575,229.9316667,80.1,14.7037037
06/12/21 20:00,48.645,90.31633333,72.83333333,16.90740741
02/11/21 5:00,26.935,45.31633333,55.63333333,20.0
06/04/21 2:00,44.84,44.7375,37.91666667,24.79166666
24/02/21 22:00,48.6775,110.9983333,63.83333333,20.85185185
14/03/21 12:00,12.60333333,38.15366667,30.43333333,31.42592593
09/12/20 13:00,74.6475,96.37766667,32.36666667,29.40740741
19/11/21 14:00,36.8375,54.21933333,26.5,33.12962963
20/02/21 19:00,70.8825,222.514,65.13333333,21.33333334
06/02/21 11:00,33.6125,40.92896552,30.89655172,26.59003831
04/11/21 9:00,19.84,39.65633333,32.43333333,30.98148148
08/01/21 3:00,34.3325,71.26266667,70.33333333,16.0
03/07/21 3:00,46.5425,26.275,83.8,24.59259259
29/10/20 3:00,61.55,82.42866667,63.5,17.31481481
03/12/20 15:00,62.21333333,131.485,36.5,28.07407407
12/06/21 19:00,9.005,34.49333333,55.26666667,33.12962963
01/06/21 8:00,13.39,25.684,49.36666667,31.46296296
17/04/21 18:00,24.955,28.195,31.76666667,30.11111111
08/10/21 7:00,37.125,104.901,81.46666667,27.74074074
05/06/21 16:00,31.0675,22.69266667,31.53333333,38.05555556
16/04/21 6:00,34.4675,81.8675,37.92857143,24.12698413
13/06/21 10:00,9.23,25.058,70.0,28.59259259
19/12/21 19:00,64.9325,294.5166667,64.66666667,11.62962963
21/10/20 0:00,55.7375,69.64666667,55.66666667,20.27777778
07/01/21 23:00,25.9,108.6946667,77.03333333,15.68518519
01/12/20 10:00,61.41,168.9016667,38.26666667,27.75925926
23/06/21 13:00,62.575,44.09066667,26.2,43.79629629
15/03/21 10:00,14.535,49.30533333,33.4,29.42592593
22/12/20 5:00,89.6125,251.411,75.7,9.648148148
27/01/21 7:00,50.29,197.3656667,76.83333333,8.240740741
15/11/21 12:00,70.9,81.84933333,27.1,31.81481482
14/12/20 22:00,40.1325,135.988,74.66666667,13.0
15/05/21 18:00,42.6125,55.419,26.66666667,34.87037037
22/05/21 22:00,32.315,51.027,44.23333333,30.5925926
13/11/20 14:00,74.33333333,78.338,20.36666667,30.62962963
19/07/21 0:00,13.5,32.042,71.93333333,30.83333334
26/03/21 5:00,30.1025,77.577,64.33333333,18.25925926
27/12/20 23:00,67.06,191.499,73.2,14.77777778
03/11/20 23:00,115.4566667,198.8423333,65.36666667,18.87037037
20/10/20 16:00,32.2125,45.387,20.9,33.03703704
20/11/21 19:00,49.4825,119.7766667,72.36666667,18.31481481
27/11/20 13:00,20.295,38.83166667,34.46666667,27.68518518
16/12/21 23:00,80.92,205.9046667,80.5,10.98148148
27/06/21 16:00,34.49,49.025,36.82142857,38.88888889
19/03/21 0:00,30.3675,65.39633333,53.36666667,22.31481482
02/07/21 9:00,69.94,38.15666667,38.1,40.51851852
06/02/21 12:00,29.7025,33.19666667,30.16666667,25.57407408
01/12/20 16:00,65.885,152.8933333,47.93333333,25.01851852
04/04/21 3:00,50.28,91.68966667,35.23333333,17.85185185
05/06/21 14:00,26.98,20.067,29.0,38.62962963
01/01/21 13:00,153.8875,281.8523333,41.53333333,22.09259259
20/05/21 5:00,27.94,98.26166667,69.13333333,25.12962963
22/02/21 14:00,61.2075,184.3843333,43.16666667,30.27777778
22/06/21 1:00,25.22666667,52.94733333,59.43333333,30.88888889
20/10/20 2:00,55.85,69.07433333,61.13333333,19.7037037
05/04/21 11:00,63.415,20.310625,15.9375,36.5625
04/11/21 15:00,27.8825,53.14933333,28.73333333,31.0
07/02/21 4:00,22.215,84.58066667,70.63333333,11.87037037
16/02/21 13:00,61.835,105.858,29.26666667,31.57407408
23/04/21 20:00,7.3,43.96166667,54.2,23.0
21/03/21 9:00,22.7125,93.47833333,32.63333333,31.53703704
28/03/21 15:00,33.425,55.14666667,23.3,37.74074074
09/11/21 1:00,48.435,93.02033333,75.4,17.25925926
23/09/21 2:00,27.0725,46.16866667,92.3,29.44444444
14/05/21 14:00,14.5375,21.97266667,21.36666667,38.38888889
04/01/21 14:00,21.355,40.10448276,34.82758621,30.3256705
13/04/21 1:00,45.735,52.91433333,37.56666667,24.01851852
25/04/21 10:00,13.7775,24.776,22.5,34.2962963
26/09/21 4:00,16.8325,35.36233333,84.66666667,28.88888889
02/06/21 20:00,24.9675,24.27733333,34.5,32.18518519
12/06/21 10:00,12.9,20.266,38.23333333,36.57407408
26/10/20 15:00,53.61,51.907,21.43333333,32.5
05/01/22 2:00,63.2525,84.18285714,82.28571429,17.14285714
23/03/21 9:00,5.9725,24.57233333,60.56666667,20.48148148
24/03/21 8:00,21.06,35.42866667,33.13333333,29.09259259
14/07/21 3:00,12.975,19.235,69.93333333,29.75925926
17/03/21 4:00,18.64,59.799,59.1,19.12962963
22/10/20 7:00,31.9825,86.328,40.73333333,25.25925926
02/12/20 23:00,85.81,215.5646667,71.33333333,15.05555556
15/02/21 13:00,71.2725,114.9333333,27.86666667,31.40740741
23/03/21 23:00,17.69,52.70533333,66.4,18.96296296
26/10/20 11:00,60.9775,58.91966667,22.03333333,35.33333333
05/01/21 17:00,11.2675,30.30366667,57.63333333,20.05555556
04/05/21 15:00,67.83,58.916,23.4,39.55555556
11/01/21 12:00,31.5675,87.47033333,71.7,14.37037037
08/03/21 9:00,9.005,21.67333333,25.26666667,31.68518518
17/02/21 15:00,43.9475,60.17466667,25.66666667,29.83333333
06/10/21 22:00,31.2875,59.249,71.2,28.48148148
02/03/21 18:00,31.755,40.28266667,40.86666667,22.96296296
11/04/21 22:00,47.985,44.86266667,28.43333333,26.46296296
11/01/21 11:00,31.61,107.6293333,77.6,13.27777778
26/06/21 21:00,27.44,63.595,62.06666667,30.38888889
29/10/20 18:00,58.5075,185.8336667,42.9,22.85185185
14/03/21 14:00,13.5275,30.41833333,25.8,31.98148148
09/10/21 16:00,33.15,49.984,48.8,34.81481481
14/02/21 15:00,82.9025,146.7196774,41.32258065,27.40143369
01/05/21 10:00,106.8875,88.43966667,22.6,38.83333333
17/12/21 13:00,55.45,140.4618519,57.37037037,17.77777778
22/09/21 15:00,22.31,38.68233333,71.23333333,32.09259259
21/04/21 23:00,18.71333333,49.30633333,56.23333333,23.68518518
02/04/21 7:00,67.305,70.38766667,38.6,20.81481482
24/09/21 1:00,9.9325,32.66,97.16666667,26.12962963
24/10/20 7:00,49.57,154.937,56.96666667,19.94444444
15/12/21 20:00,71.88,255.93,78.43333333,13.66666667
01/06/21 12:00,20.6975,35.697,47.83333333,33.35185185
25/10/20 8:00,35.9775,57.06566667,35.9,30.85185185
08/03/21 21:00,29.635,113.1236667,54.6,24.31481481
04/02/21 4:00,19.305,48.12266667,58.2,16.03703704
25/10/20 19:00,76.4175,175.8056667,47.8,23.07407407
23/04/21 10:00,5.365,22.724,71.96666667,18.81481481
01/03/21 8:00,22.93,72.46233333,45.53333333,21.87037037
23/06/21 5:00,29.93,76.07,61.46666667,30.42592593
06/11/21 17:00,39.0375,117.1273333,37.2,26.11111111
11/07/21 17:00,16.83,40.07566667,49.93333333,37.0
08/10/21 13:00,41.0825,52.28766667,44.86666667,37.09259259
25/12/21 5:00,45.6975,88.09066667,81.73333333,11.11111111
10/07/21 6:00,36.66,47.14866667,60.06666667,33.85185185
24/04/21 14:00,13.9975,21.592,18.83333333,34.55555555
12/06/21 20:00,8.3375,23.34933333,54.7,32.07407407
25/10/20 0:00,80.4875,131.2123333,65.23333333,20.57407408
16/06/21 5:00,25.635,57.79433333,72.33333333,27.18518519
20/06/21 10:00,9.305,27.491,47.1,35.68518519
14/10/21 1:00,33.9625,84.29466667,75.6,23.11111111
28/09/21 5:00,16.2425,43.19966667,88.56666667,28.37037037
18/04/21 5:00,12.8575,38.8775,55.03571429,21.66666667
07/03/21 11:00,18.6325,90.711,32.8,30.72222222
16/12/20 2:00,44.835,148.231,80.36666667,10.05555556
08/04/21 8:00,57.1125,62.025,38.93333333,27.22222222
05/12/21 17:00,38.1275,124.4058333,57.25,22.82407407
31/05/21 8:00,39.4875,37.41666667,41.7,36.03703704
03/06/21 8:00,30.1,52.20066667,42.43333333,32.77777778
17/10/20 4:00,52.0275,95.80133333,70.06666667,21.66666667
21/11/20 23:00,56.21,124.5526667,58.5,14.25925926
23/12/21 9:00,44.2325,126.0526316,70.10526316,16.08187135
16/07/21 4:00,13.9375,42.10266667,69.86666667,31.11111111
04/11/21 10:00,22.6375,47.38,28.03333333,32.38888889
22/12/21 6:00,42.905,65.76766667,76.0,9.629629629
26/12/21 6:00,46.2225,110.6673333,83.26666667,11.25925926
02/02/21 22:00,117.19,273.0506667,71.33333333,15.5
07/04/21 10:00,36.565,35.33137931,25.06896552,34.36781609
28/01/21 20:00,96.825,488.1413333,77.0,11.87037037
03/11/21 20:00,48.42,109.7133333,72.83333333,21.68518519
22/05/21 13:00,18.075,25.90266667,23.63333333,39.37037037
19/11/21 22:00,99.565,232.402,82.96666667,16.87037037
14/07/21 12:00,11.6175,43.416,70.1,30.90740741
10/05/21 8:00,16.1225,37.16533333,29.0,35.35185185
03/05/21 7:00,58.8125,87.554,34.66666667,31.85185185
26/06/21 13:00,19.0475,55.957,51.53333333,33.33333333
06/12/20 8:00,28.57,82.31033333,53.43333333,21.55555556
23/09/21 10:00,6.63,27.11766667,95.26666667,27.98148148
17/05/21 9:00,31.3525,44.15533333,19.63333333,39.53703704
29/11/20 23:00,114.36,330.4436667,74.93333333,14.33333333
31/03/21 7:00,26.525,52.06333333,36.8,22.42592593
24/09/21 19:00,13.3475,36.01666667,82.33333333,30.37037037
01/10/21 15:00,27.8875,82.47433333,61.03333333,35.18518519
14/10/21 16:00,34.925,47.72966667,40.66666667,34.44444444
26/02/21 13:00,30.79333333,22.51066667,15.26666667,36.11111111
01/12/20 17:00,63.2975,200.329,61.46666667,20.7037037
10/05/21 23:00,41.12333333,66.29466667,44.4,28.62962963
21/07/21 8:00,9.1425,23.95933333,70.8,32.05555556
05/06/21 8:00,27.685,33.95066667,67.3,26.18518519
09/05/21 6:00,30.5125,35.13766667,44.5,28.25925926
16/02/21 5:00,65.6675,160.925,76.86666667,13.88888889
06/04/21 9:00,79.7675,115.4931818,28.36363636,31.18686869
06/06/21 18:00,36.63,39.65,41.23333333,36.66666667
14/12/21 8:00,38.13,182.608,75.43333333,15.25925926
05/06/21 19:00,36.01,37.693,47.66666667,32.83333333
18/05/21 15:00,35.6575,46.74466667,37.33333333,34.98148148
14/10/21 23:00,40.93,83.73633333,80.9,25.25925926
02/02/21 23:00,109.71,213.92,65.53333333,16.18518519
23/06/21 18:00,58.185,45.06466667,31.83333333,39.16666667
08/05/21 18:00,21.715,38.01333333,25.73333333,34.77777778
01/04/21 23:00,48.51333333,47.26034483,33.86206897,18.7164751
11/02/21 12:00,73.4875,88.669,32.63333333,29.0
02/11/21 22:00,50.5875,129.429,48.1,25.12962963
29/03/21 12:00,53.8,60.92966667,26.2,36.64814815
22/01/21 7:00,89.4,202.038,79.93333333,12.09259259
13/11/21 10:00,29.6825,53.20266667,26.93333333,33.83333333
11/03/21 15:00,10.17,37.444,17.86666667,36.07407408
01/05/21 19:00,61.945,15.16466667,24.1,32.2962963
17/02/21 3:00,32.1875,49.25133333,66.33333333,12.64814815
13/04/21 23:00,58.505,41.79466667,27.4,27.83333333
02/05/21 5:00,42.32,39.614,39.73333333,25.66666667
28/12/20 14:00,56.5575,42.97766667,37.96666667,16.53703704
07/04/21 3:00,65.785,59.585,72.6,21.33333334
19/07/21 4:00,9.7525,1.846666667,73.26666667,29.96296296
25/12/21 22:00,114.21,315.8973333,82.4,14.2962963
07/12/21 5:00,22.77,57.76733333,81.43333333,12.22222222
01/07/21 19:00,78.535,40.47166667,43.23333333,37.35185185
05/02/21 3:00,8.605,45.952,75.0,9.555555555
16/07/21 1:00,29.8925,54.52827586,75.03448276,31.09195402
30/01/21 12:00,61.4675,127.4386667,38.06666667,22.03703704
24/01/21 0:00,70.49,222.2417241,76.89655172,15.90038314
24/01/21 1:00,64.54,263.3973333,80.36666667,14.88888889
11/03/21 23:00,16.03,66.004,50.2,21.66666667
05/11/21 7:00,28.8,76.292,73.0,18.66666667
22/03/21 17:00,3.31,20.638,27.16666667,31.66666667
13/11/21 5:00,31.695,60.30166667,81.76666667,14.44444444
23/07/21 10:00,17.385,36.34066667,56.06666667,35.37037037
11/06/21 9:00,25.915,50.582,53.16666667,34.38888889
04/05/21 9:00,63.155,52.10275862,26.79310345,37.62452107
30/12/21 19:00,61.475,253.0323333,70.73333333,13.55555556
17/10/20 6:00,47.79666667,94.50166667,70.56666667,21.70370371
17/02/21 18:00,41.97,76.61133333,53.4,21.87037037
26/03/21 12:00,27.85,32.242,29.83333333,32.72222222
26/03/21 8:00,36.105,58.64433333,41.46666667,25.57407407
28/12/21 10:00,37.77,44.87966667,27.26666667,29.2962963
12/01/21 19:00,44.165,196.5513333,76.6,9.796296296
15/06/21 4:00,14.3175,42.85466667,57.16666667,29.44444444
06/02/21 1:00,26.465,73.14333333,75.56666667,11.14814815
18/12/21 23:00,53.44,207.804,71.23333333,9.851851852
28/09/21 21:00,11.9075,28.11433333,64.4,31.14814815
26/09/21 18:00,14.95,38.46,72.73333333,32.16666667
21/07/21 18:00,23.565,45.02866667,64.73333333,34.51851852
30/10/21 2:00,26.725,80.41866667,84.23333333,18.7962963
21/02/21 17:00,70.71,153.6066667,58.0,23.85185185
26/09/21 7:00,20.0475,43.825,84.2,30.12962963
09/11/21 21:00,48.135,162.3076667,73.06666667,18.88888889
16/03/21 3:00,18.93,89.33533333,69.13333333,20.24074074
19/05/21 6:00,27.9775,52.49733333,55.86666667,28.7037037
12/05/21 23:00,49.43666667,90.15,51.5,26.70370371
10/05/21 6:00,13.4625,38.376,42.76666667,27.66666667
13/07/21 21:00,15.2625,33.01966667,73.23333333,30.81481482
28/05/21 14:00,39.7725,40.66266667,30.43333333,41.40740741
12/01/21 1:00,37.215,156.291,84.0,10.64814815
25/07/21 4:00,14.5475,33.53733333,67.93333333,32.14814815
21/11/20 19:00,29.2275,165.4706667,57.46666667,14.51851852
28/10/20 15:00,59.5825,67.47133333,22.86666667,32.46296296
25/06/21 21:00,56.2225,51.57433333,47.86666667,34.25925926
11/06/21 6:00,30.9225,44.80633333,61.23333333,31.18518518
08/12/20 19:00,81.145,234.842,72.26666667,18.66666667
07/01/21 10:00,30.865,94.999,64.83333333,19.16666667
02/11/21 7:00,31.8475,54.46766667,58.23333333,21.33333333
23/12/21 0:00,102.315,220.1006667,79.4,12.25925926
21/03/21 21:00,30.5475,99.851,52.4,23.64814815
15/12/21 2:00,85.28,225.848,82.13333333,11.44444445
30/01/21 23:00,75.26666667,221.6746667,63.6,11.85185185
21/11/21 5:00,37.675,86.16566667,83.3,13.96296296
31/10/21 7:00,28.68,95.679,77.16666667,18.88888889
10/07/21 3:00,49.225,52.632,59.7,34.01851852
11/03/21 3:00,11.1775,30.87433333,43.6,20.44444444
27/09/21 6:00,14.865,52.55466667,90.26666667,28.0
19/03/21 5:00,23.1325,66.98466667,60.16666667,19.90740741
11/05/21 7:00,33.87,75.11266667,49.86666667,27.83333333
02/12/20 4:00,72.2025,193.801,75.8,12.7962963
14/12/21 12:00,66.2875,154.6256667,33.13333333,27.44444444
28/09/21 13:00,18.005,32.76033333,44.3,39.16666667
12/05/21 12:00,47.75,57.19066667,44.4,29.81481481
28/06/21 5:00,26.5275,88.30833333,70.76666667,29.92592593
19/06/21 10:00,16.4475,24.52133333,43.83333333,36.77777778
25/03/21 10:00,31.9375,27.50333333,29.66666667,29.81481482
05/02/21 0:00,18.66,40.65533333,75.86666667,10.72222223
31/05/21 14:00,44.53,38.32233333,31.73333333,41.07407407
02/12/21 17:00,82.8975,201.2683333,72.8,20.01851852
01/04/21 8:00,49.33,78.61607143,30.07142857,23.90873016
09/05/21 22:00,15.0275,25.94166667,36.56666667,29.27777778
27/07/21 17:00,26.55,55.01966667,70.7,33.81481482
01/11/21 10:00,26.525,69.267,38.1,29.87037037
29/12/20 10:00,56.9625,179.7613333,60.53333333,13.90740741
26/05/21 7:00,51.3075,49.28517241,23.89655172,34.92337165
14/01/21 4:00,70.1925,242.4033333,75.33333333,7.777777778
02/01/21 14:00,91.495,180.579,58.2,19.57407407
27/10/21 12:00,39.145,45.06375,46.875,31.25
11/03/21 10:00,14.495,42.35466667,17.26666667,37.31481481
14/07/21 17:00,10.68,25.405,58.1,33.01851852
14/05/21 16:00,20.795,20.95933333,20.33333333,37.88888889
24/12/20 11:00,10.08,116.476,26.36666667,25.77777778
30/12/20 13:00,62.15,255.35,56.46666667,16.01851852
30/09/21 4:00,16.7525,44.28333333,83.36666667,28.88888889
01/05/21 5:00,97.2325,47.18066667,39.9,27.87037037
30/06/21 0:00,59.3,50.24066667,54.26666667,33.5
03/11/20 5:00,53.5075,104.881,68.33333333,15.64814815
15/12/21 11:00,65.315,134.1033333,36.4,25.94444444
18/03/21 13:00,33.3675,29.331,16.53333333,36.66666667
16/03/21 9:00,24.3125,73.40033333,46.33333333,26.75925926
12/07/21 14:00,15.0175,24.76347826,46.2173913,37.0531401
27/06/21 17:00,30.7125,52.97033333,38.8,38.12962963
14/10/20 13:00,83.58,123.3606667,30.9,38.75925926
03/12/21 10:00,76.81,177.1673333,67.06666667,21.77777778
01/02/21 4:00,65.915,168.4983333,73.26666667,11.05555556
09/03/21 15:00,21.515,47.748,26.36666667,34.88888889
22/12/20 19:00,84.595,241.4866667,69.66666667,13.46296296
09/11/21 9:00,26.835,52.44333333,34.73333333,31.48148148
25/07/21 13:00,25.445,55.78333333,49.03333333,40.09259259
03/04/21 23:00,37.48,53.70733333,32.03333333,20.40740741
